NUMBER,MAG_APER,MAGERR_APER,MAG_AUTO,MAGERR_AUTO,MAG_PETRO,MAGERR_PETRO,X_IMAGE,Y_IMAGE,ALPHA_J2000,DELTA_J2000
17251,21.455482,0.11220284,21.11501,0.14245224,21.108545,0.1597763,3281.355,7173.983,319.2366768330117,-0.44432292839355636
17252,20.372797,0.045656953,20.240362,0.061961528,20.176197,0.07706356,10264.046,7177.9785,318.1698985445574,-0.4436845066628699
17253,19.316326,0.020956144,19.102833,0.026859486,19.053055,0.034173723,3530.67,7185.8984,319.19858734851636,-0.44250421161259657
17254,21.713558,0.14048487,21.526459,0.18707225,21.59723,0.16770875,6822.076,7173.6265,318.6957272448978,-0.4443824061267813
17255,21.910004,0.16703497,20.588013,0.13546729,19.920248,0.10165353,6113.085,7173.494,318.8040467261003,-0.4444047741225392
17256,19.90922,0.03201595,19.65495,0.041518375,19.608526,0.05051254,4349.224,7180.9087,319.0735302533007,-0.4432705529401017
17257,19.996075,0.03413857,18.284048,0.02888693,18.269567,0.045149866,10036.077,7193.6387,318.2047227624076,-0.4412955270090956
17258,21.870417,0.16081329,20.607206,0.13009818,19.990442,0.10167284,6106.434,7171.966,318.8050628694596,-0.44463827172110315
17259,21.589005,0.12604174,19.527168,0.07513631,19.136799,0.06736289,6122.564,7175.258,318.80259857862427,-0.4441353261197656
17260,19.554617,0.024685102,19.234854,0.032778796,19.165592,0.044155207,4603.17,7185.665,319.0347324693376,-0.44254469832827237
17261,15.675529,0.002843821,15.3189535,0.002645674,15.3189535,0.002645674,6408.205,7228.688,318.7589584649451,-0.4359719079386253
17262,21.939459,0.17129347,21.672943,0.21669988,21.644361,0.2322466,5348.207,7176.2964,318.92090535538654,-0.4439772270252627
17263,20.446178,0.048545223,20.102863,0.07250882,20.045254,0.073838316,7291.779,7185.0083,318.6239670256346,-0.4426412552398689
17264,20.958103,0.07354825,20.176933,0.08562637,20.301142,0.15062754,7174.932,7185.3335,318.6418185247914,-0.44259220919930836
17265,20.478281,0.04971196,20.088894,0.07215114,20.079985,0.06810878,8667.006,7184.703,318.41386815788036,-0.44267714454442425
17266,21.505995,0.11720513,21.366802,0.13221459,21.37746,0.21816061,9380.185,7181.5557,318.30491770364364,-0.44315007085427643
17267,21.686882,0.1370406,20.709196,0.14388049,20.197186,0.1336144,8769.622,7178.468,318.3981913853211,-0.4436286687228224
17268,20.722183,0.060476616,20.537785,0.07850066,20.58741,0.107578315,6064.372,7183.326,318.811489154229,-0.4429028172314646
17269,18.121412,0.009904027,17.835287,0.011384052,17.786968,0.012982963,9783.874,7204.236,318.2432494763585,-0.43968013286188556
17270,22.442575,0.26856333,22.39407,0.23288988,22.392702,0.38653815,3885.178,7175.5913,319.14442663994436,-0.4440808450819488
17271,22.047789,0.18819886,21.66779,0.20746621,21.596415,0.23442176,9736.974,7178.0664,318.25041355311623,-0.4436785614465999
17272,21.20257,0.09036122,20.47243,0.108350605,20.378387,0.13967018,6479.4214,7183.3438,318.7480778922085,-0.44289910975015
17273,21.72761,0.14222036,20.880613,0.16003974,21.037933,0.26054683,1762.067,7178.0815,319.468779894936,-0.44368245806395906
17274,20.648922,0.05696952,20.001339,0.08062466,19.993622,0.08490356,7013.9785,7185.7593,318.66640875448013,-0.442527934813061
17275,21.940422,0.17170723,21.770567,0.14948004,21.974585,0.23772344,10502.491,7181.5327,318.1334748760691,-0.4431378587387874
17276,20.371561,0.04561238,20.192982,0.056723654,20.26076,0.08703177,3995.3486,7186.6245,319.12759487552876,-0.442395780930714
17277,21.168062,0.08762783,20.871729,0.1316431,20.602179,0.14176933,8207.933,7183.969,318.48400138727595,-0.4427934651637637
17278,17.271257,0.0062442087,16.960041,0.006573156,16.939287,0.0068219528,4939.8843,7211.969,318.98328906150425,-0.4385268357680248
17279,22.173075,0.21081981,22.027122,0.2939755,22.032831,0.2884919,3845.546,7177.6904,319.1504815225528,-0.4437599566479366
17280,21.804283,0.15197761,20.948854,0.16968475,20.757133,0.23055176,4443.332,7184.931,319.0591524605161,-0.44265634166048684
17281,20.623863,0.05589537,20.456863,0.06731752,20.544441,0.10605173,7472.3076,7185.8174,318.596386331348,-0.4425165973516181
17282,20.590899,0.054493442,20.339113,0.064255424,20.372593,0.10865667,9320.583,7188.1787,318.3140228358666,-0.4421389846761328
17283,22.232576,0.22298813,22.528315,0.2871952,22.647955,0.45625848,3098.1936,7182.2085,319.2646592079659,-0.4430649646022706
17284,16.804619,0.0049224216,16.507399,0.0049819737,16.507399,0.0049819737,8740.541,7217.823,318.4026347130437,-0.4376166647233065
17285,20.101572,0.037033353,19.81675,0.052864756,19.758284,0.058796253,5242.363,7190.322,318.9370762775641,-0.4418344187507496
17286,21.826752,0.15524383,21.841732,0.18164463,22.037277,0.4096455,7078.828,7186.6807,318.656501148418,-0.44238689624259775
17287,21.60004,0.12735231,21.435696,0.1321815,21.511831,0.25986737,8578.893,7187.634,318.4273293107875,-0.4422302727940549
17288,21.764614,0.1467862,21.392673,0.19497898,21.770975,0.38121802,1700.2285,7188.36,319.4782264871591,-0.4421115292788963
17289,21.94855,0.1729426,22.025915,0.24071588,22.20516,0.38406327,8297.713,7183.4307,318.47028547934207,-0.44287503018363344
17290,15.577838,0.0027152153,15.245611,0.002549444,15.245611,0.002549444,9786.017,7248.604,318.2429231715637,-0.43290221307703347
17291,17.38129,0.0066139814,17.094435,0.0069953473,17.071747,0.007296155,10250.593,7214.58,318.17195451948396,-0.4380933403247254
17292,21.531025,0.119770914,21.230282,0.13797268,21.230282,0.13797268,8670.236,7189.369,318.41337462838356,-0.44196429664339554
17293,16.91215,0.0051959013,16.601734,0.0053193043,16.581762,0.005496993,3863.9607,7224.9443,319.14766777969936,-0.4365409165013194
17294,21.875713,0.16156389,21.360357,0.19145076,21.410545,0.1761395,6322.7974,7189.301,318.77200685939977,-0.4419894463210397
17295,20.817947,0.06547174,20.64235,0.09017695,20.576525,0.11776893,7254.286,7195.5273,318.62969511286644,-0.44103445597677066
17296,22.315958,0.23943272,22.083424,0.25934297,22.070194,0.2591052,5464.163,7193.5967,318.9031895161371,-0.4413342030596461
17297,20.600437,0.05498662,19.771343,0.07768633,19.729872,0.08198493,2871.4954,7204.2666,319.299292521224,-0.43969329424359005
17298,18.825861,0.015136612,18.551933,0.019190216,18.531452,0.02150221,3059.7295,7209.1523,319.27053522662544,-0.43894836930235154
17299,18.460983,0.012088124,18.203249,0.0140753575,18.155779,0.016467735,1865.4663,7214.8784,319.4529833314824,-0.4380623537597662
17300,21.300337,0.09857006,20.271141,0.09621414,20.212666,0.16776901,3547.6895,7207.7,319.1959869578415,-0.43917359135629946
17301,21.255362,0.094650045,21.20357,0.114537396,21.142803,0.15483975,4511.998,7192.6416,319.0486616786182,-0.44147859772090303
17302,19.101166,0.018103002,18.09159,0.020857455,18.04372,0.032476816,4039.8967,7231.2285,319.1207885675032,-0.4355817278242647
17303,16.467888,0.004166819,16.155844,0.0041175755,16.155844,0.0041175755,7826.1816,7231.0884,318.54232352396355,-0.43559808892344454
17304,21.512545,0.11840229,20.689497,0.1537997,21.018326,0.14661069,5371.006,7195.8057,318.91742211036,-0.44099671084625125
17305,20.211561,0.040288493,19.901947,0.052984737,19.842936,0.07864369,5431.7563,7198.3174,318.90814058952486,-0.4406129906641071
17306,22.069878,0.19252345,22.170513,0.19561483,21.923363,0.39543054,3649.388,7191.83,319.1804499476643,-0.44159871661215594
17307,19.74751,0.028422626,19.457687,0.04055677,19.452814,0.042241495,4963.3037,7204.745,318.9797110495713,-0.4396305687575401
17308,15.112589,0.0021800513,14.75548,0.0019635297,14.75548,0.0019635297,5581.465,7256.1475,318.88526803936793,-0.43177806334326746
17309,21.453196,0.1120655,20.701685,0.16786009,20.964643,0.15827402,8531.276,7198.9775,318.43460384521404,-0.4404977686875556
17310,20.663176,0.05774754,20.131842,0.079203896,20.085201,0.08010937,2882.9553,7201.7393,319.2975417490802,-0.4400794754730571
17311,16.66004,0.004582024,16.343996,0.0045749084,16.343996,0.0045749084,4452.927,7234.3022,319.0576862857113,-0.43511370275986844
17312,18.311722,0.01105529,18.038776,0.0128009645,18.01186,0.013659205,1992.1769,7215.6455,319.43362614243824,-0.43794657153661465
17313,22.421331,0.2626547,21.91002,0.2880273,22.684566,0.45210168,3331.1367,7194.865,319.2290711631913,-0.44113305394938473
17314,19.822035,0.030038541,19.363995,0.043855153,19.428383,0.04163957,3091.5857,7209.176,319.26566841722337,-0.4389450328773373
17315,21.779285,0.1486843,21.405298,0.19392014,21.100655,0.22614005,3216.9353,7197.7334,319.2465182973141,-0.4406940564148373
17316,20.628054,0.056085672,20.33203,0.085033566,20.22751,0.103305094,5955.447,7203.47,318.8281308428522,-0.43982544907654775
17317,21.513952,0.118369564,20.19552,0.10706645,19.988173,0.13033307,3472.9692,7203.4155,319.2074024915097,-0.4398277079569043
17318,20.263714,0.04198303,20.090986,0.061444882,20.020298,0.06914845,3494.1191,7204.469,319.2041712767526,-0.4396668581064598
17319,22.112547,0.19915408,22.25206,0.22886494,22.61117,0.5195292,1976.9957,7194.471,319.43594569547105,-0.44118112534278353
17320,19.238665,0.019818751,18.997784,0.024280246,18.946522,0.02882714,10014.836,7212.5654,318.20796807468395,-0.4384045189537175
17321,21.38933,0.10599245,20.477365,0.12908512,20.792562,0.115640715,8668.64,7205.574,318.4136188990938,-0.4394886649157435
17322,21.261753,0.09482012,21.31488,0.13054784,21.23576,0.15971148,4007.0688,7203.2188,319.1258041735736,-0.4398606916414226
17323,21.915411,0.16717649,21.683529,0.21380675,21.627798,0.25039542,1929.065,7198.1836,319.4432678844801,-0.44061346823835734
17324,21.053926,0.0798078,20.314821,0.109137304,20.18892,0.16178977,2938.3547,7207.898,319.28907810961044,-0.43913906511665096
17325,21.349125,0.10239808,21.19103,0.11455609,21.196741,0.14842057,2561.8467,7202.9824,319.3465982722187,-0.4398867954686284
17326,17.007326,0.0054521607,16.71681,0.0056100986,16.697842,0.005816491,9485.839,7230.7573,318.2887785064147,-0.4356323865460389
17327,22.10124,0.19779411,22.077877,0.196022,21.83066,0.29475194,6575.0273,7196.5073,318.73347128606974,-0.4408877104907978
17328,22.140823,0.20453967,21.96836,0.26764387,21.81355,0.25152802,1387.2449,7196.6104,319.52603887782004,-0.44084729690411606
17329,21.094606,0.08253035,20.276743,0.10622575,19.997284,0.11444604,5877.583,7207.343,318.84002697142415,-0.4392339166719387
17330,19.222002,0.019628206,18.926123,0.02481633,18.836376,0.030997144,5585.6387,7221.1084,318.8846303413817,-0.4371311403784269
17331,19.897322,0.031715862,19.628654,0.04061292,19.59146,0.045293126,8828.131,7207.558,318.3892534835357,-0.43918399595414753
17332,20.648973,0.05712148,20.078253,0.086567126,20.221907,0.08084209,8656.588,7205.77,318.41546002451236,-0.4394588650877699
17333,18.412401,0.011747856,18.15843,0.013660769,18.121283,0.015898606,5441.397,7218.6143,318.90666771379364,-0.43751212022976593
17334,19.529955,0.024290733,19.30105,0.03279159,19.260841,0.036223203,7813.1514,7217.041,318.5443140258743,-0.43774420612448184
17335,21.747896,0.14465438,21.580643,0.2151469,21.522038,0.21671559,1866.4634,7203.876,319.45283120038863,-0.4397431654242001
17336,19.062387,0.017631825,18.767912,0.021644128,18.690395,0.027175928,5895.815,7216.257,318.8372414932447,-0.4378720429001351
17337,20.793041,0.06422798,20.585283,0.075170726,20.61808,0.125096,9631.301,7209.311,318.26655688308347,-0.4389067969379044
17338,17.487741,0.0069922893,17.15511,0.007655318,17.15511,0.007655318,5529.469,7234.662,318.8932119892983,-0.4350604359955161
17339,22.029501,0.18532483,22.079397,0.24359778,22.079397,0.24359778,3239.8552,7202.0522,319.2430166535592,-0.440034385076971
17340,21.13345,0.0852819,20.498133,0.090859696,20.387995,0.1730238,4893.3564,7212.649,318.990397654173,-0.4384229083895639
17341,21.639381,0.13158491,21.19312,0.16987757,20.935205,0.1903138,9371.34,7205.1357,318.3062692698813,-0.4395479234434653
17342,20.842682,0.06695985,20.49275,0.10048024,20.476692,0.101759255,7917.6973,7210.551,318.5283419969968,-0.4387349610491
17343,22.067415,0.19255778,21.975254,0.15313578,21.959455,0.22143954,5252.0957,7202.6787,318.93558930519305,-0.4399466077381936
17344,21.39263,0.1065299,21.275503,0.14712784,21.481508,0.19164832,3332.3667,7207.9087,319.2288831133231,-0.439140392838974
17345,22.105793,0.19859447,22.016981,0.25228128,22.158834,0.39086488,1655.6445,7203.336,319.4850370629997,-0.4398231987225246
17346,21.678988,0.13599584,21.490015,0.20076823,21.455418,0.17551368,7715.9395,7206.388,318.55916550341163,-0.439372311676104
17347,20.910091,0.07090833,20.491566,0.10273107,20.188034,0.12670194,4454.984,7211.1885,319.0573721634644,-0.43864489064787604
17348,21.936255,0.17094383,20.656607,0.12352462,20.2708,0.110813394,6244.034,7207.295,318.784040419471,-0.4392405901106335
17349,19.68915,0.027253306,19.388987,0.03771112,19.37427,0.039243914,2337.188,7218.5815,319.3809192430476,-0.43750161104455015
17350,15.834932,0.0030682373,15.51439,0.002891544,15.51439,0.002891544,9939.949,7255.412,318.21940856856315,-0.4318601450785233
17351,18.862713,0.015511246,18.593752,0.018635271,18.578188,0.022336606,8581.307,7224.1094,318.42696096303627,-0.4366579327348466
17352,20.98632,0.075355515,20.807526,0.10292238,20.74625,0.12552997,8715.677,7212.2544,318.4064330840577,-0.4384677044950581
17353,19.153044,0.018731961,18.862835,0.022379255,18.84309,0.02710091,9012.506,7224.435,318.3610872985547,-0.43660372351346205
17354,21.674322,0.13575563,20.686052,0.13762638,20.910213,0.13306162,3867.2915,7209.182,319.14715903986223,-0.4389489498298382
17355,21.556805,0.12266134,20.433867,0.12809683,20.494947,0.20883754,1643.7134,7219.2886,319.4868594109514,-0.43738603456289776
17356,18.191832,0.010314962,17.9021,0.011974326,17.882519,0.012503654,2706.6501,7232.6167,319.3244759552964,-0.43536085957455695
17357,13.356993,9.636818E-4,13.001383,8.34005E-4,13.001383,8.34005E-4,9985.075,7329.6973,318.2125167934943,-0.42051147693592167
17358,21.953272,0.1729848,22.047081,0.17544368,21.836535,0.2815289,6302.665,7208.2007,318.77508281559767,-0.43910207871988016
17359,21.359814,0.1034172,20.828568,0.15220037,20.74838,0.14602752,4330.89,7212.7134,319.07633110050847,-0.43841151282887714
17360,20.569742,0.05353552,20.205763,0.07225236,20.146852,0.085122116,7516.148,7216.9663,318.5896889169473,-0.43775760400083485
17361,22.173664,0.21109776,22.148035,0.27182096,22.300198,0.48547572,8795.503,7208.953,318.3942381423568,-0.4389712264163233
17362,19.860514,0.030875005,19.61452,0.044979505,19.539541,0.050945785,3741.7095,7219.344,319.1663450697949,-0.43739579463851586
17363,21.765358,0.14733513,21.368237,0.19996555,21.34241,0.18735708,9738.1045,7212.891,318.2502415036474,-0.43835850865017884
17364,19.852026,0.03064913,19.587624,0.043787032,19.576105,0.044536237,10169.237,7217.4263,318.18438204644815,-0.43765970298033213
17365,20.981861,0.07512732,20.797628,0.10540684,20.772896,0.122154735,9936.69,7215.1562,318.21990555478493,-0.4380098229130788
17366,20.570513,0.053534344,20.209534,0.06775434,20.246294,0.084430106,8683.646,7218.1064,318.4113264814136,-0.43757400471151897
17367,21.581701,0.12533979,21.009426,0.16290686,20.974426,0.21511348,7979.35,7216.965,318.51892314147983,-0.4377546046786078
17368,20.280855,0.04252406,20.065193,0.06275463,19.96002,0.06738409,3452.3054,7222.388,319.2105592286317,-0.43692905117059533
17369,21.473524,0.11396296,20.866493,0.1254415,20.647585,0.1904797,5748.383,7217.3257,318.85976619585637,-0.4377089108855845
17370,21.47461,0.11441144,20.879871,0.13920917,20.746359,0.19449998,7245.985,7219.007,318.6309635457824,-0.43744740817687827
17371,20.741985,0.061547603,20.50713,0.0737032,20.461403,0.10479517,4403.6357,7220.977,319.0652170696316,-0.4371493089352626
17372,15.345734,0.0024328085,15.016984,0.0022403894,15.016984,0.0022403894,8904.2705,7270.4526,318.3776229141,-0.42957485926833183
17373,21.18072,0.088572845,21.084698,0.09971714,21.14854,0.15477726,1552.6295,7219.1304,319.5007737663097,-0.43740906931147705
17374,21.748074,0.14456515,21.478552,0.17919494,21.319872,0.20795177,9104.474,7214.204,318.347037400067,-0.4381656611953332
17375,22.101294,0.1976471,21.672049,0.2425201,21.415302,0.30490553,6026.8335,7217.344,318.81722441368703,-0.4377057205222024
17376,18.28401,0.010882366,18.020855,0.012535092,17.96929,0.014339483,6061.8135,7255.9585,318.8118802639431,-0.4318064026935186
17377,20.142988,0.03827428,19.985762,0.055831034,19.890879,0.056828808,1750.3236,7225.0845,319.4705730048873,-0.4365018682879334
17378,20.666119,0.057848126,20.33257,0.08258898,20.260103,0.09689567,10224.425,7223.567,318.1759520246377,-0.4367208941473662
17379,20.994368,0.076023795,19.942692,0.0958844,19.779373,0.14324164,4113.1836,7225.7856,319.10959198915606,-0.4364135803847037
17380,19.747005,0.028383596,19.55532,0.037257276,19.537977,0.042139992,1614.8834,7225.857,319.4912634731717,-0.43638220325920907
17381,21.880007,0.16204818,20.893518,0.14844267,20.681862,0.13333745,6233.6587,7216.996,318.78562563242554,-0.43775850556567253
17382,18.687147,0.0138823865,18.43788,0.016329896,18.38773,0.019233081,2812.436,7231.9907,319.3083148188632,-0.43545740933258636
17383,19.177427,0.019047774,18.940338,0.023790231,18.928547,0.02583721,2322.823,7234.1143,319.3831135544711,-0.43512849939571074
17384,20.880142,0.068928815,20.635754,0.11185968,20.679806,0.10075835,5790.3823,7220.538,318.8533495113015,-0.4372180899782658
17385,21.961494,0.17492926,21.871916,0.20223989,21.81114,0.32914528,10544.819,7221.6304,318.12701024963224,-0.4370118058133049
17386,21.24538,0.0939847,21.082212,0.14255153,21.07086,0.15218109,2384.7188,7224.097,319.3736578888541,-0.4366594202742686
17387,20.905407,0.07034145,20.754112,0.10518674,20.795547,0.11714718,6593.521,7223.8076,318.73064594961977,-0.43671691778698507
17388,17.44415,0.006834709,17.145582,0.007404497,17.124859,0.0077539664,4151.133,7253.0845,319.1037939965173,-0.4322432130704623
17389,20.279852,0.042414356,19.99475,0.053945035,19.890972,0.06745013,3959.1877,7226.5283,319.13311918166175,-0.4362994351436322
17390,22.320572,0.2406137,22.18045,0.27341697,21.9743,0.330384,6797.764,7216.589,318.6994418885695,-0.43781894044219993
17391,22.054756,0.18966308,21.765821,0.23564893,21.454872,0.22057578,4364.3,7222.4385,319.07122676423893,-0.436925889637544
17392,21.376566,0.10499219,20.596422,0.13070485,20.532022,0.13012047,8380.461,7230.1553,318.45764455663465,-0.43573613251701615
